entry_time,exit_time,entry_price,exit_price,position,pnl,pnl_pct,exit_reason,symbol
2025-05-16 08:52:00,2025-05-16 09:45:00,452.58,453.39,-22,-17.82000000000005,-0.001789738830703969,max_hold_time,MSFT
2025-04-16 12:01:00,2025-04-16 12:44:00,153.05,153.0,65,-3.250000000000739,-0.00032669062397916606,max_hold_time,GOOGL
2025-04-16 12:44:00,2025-04-16 13:27:00,153.0,152.78,65,-14.299999999999926,-0.0014379084967320187,max_hold_time,GOOGL
2025-04-16 13:27:00,2025-04-16 14:10:00,152.78,154.03,65,81.25,0.008181699175284723,max_hold_time,GOOGL
2025-04-17 08:00:00,2025-04-17 08:49:00,155.05,154.99,-64,3.8400000000001455,0.0003869719445340359,max_hold_time,GOOGL
2025-04-17 08:49:00,2025-04-17 09:34:00,154.99,154.94,-64,3.2000000000007276,0.0003226014581586642,max_hold_time,GOOGL
2025-04-17 09:34:00,2025-04-17 10:17:00,154.94,154.65,-64,18.55999999999949,0.0018716922679746487,max_hold_time,GOOGL
2025-04-21 08:00:00,2025-04-21 08:56:00,150.0,149.39,66,-40.2600000000009,-0.004066666666666757,max_hold_time,GOOGL
2025-04-21 08:56:00,2025-04-21 09:45:00,149.39,149.34,66,-3.2999999999988745,-0.00033469442399078217,max_hold_time,GOOGL
2025-04-21 09:45:00,2025-04-21 10:39:00,149.34,149.44,66,6.599999999999625,0.0006696129637069393,max_hold_time,GOOGL
2025-04-22 08:00:00,2025-04-22 08:44:00,149.13,149.6,67,31.489999999999924,0.0031516126869174472,max_hold_time,GOOGL
2025-04-22 08:44:00,2025-04-22 09:27:00,149.6,149.5,66,-6.599999999999625,-0.0006684491978609246,max_hold_time,GOOGL
2025-04-22 09:27:00,2025-04-22 10:14:00,149.5,149.18,66,-21.11999999999955,-0.0021404682274247036,max_hold_time,GOOGL
2025-04-23 08:00:00,2025-04-23 08:43:00,154.7,155.03,-64,-21.1200000000008,-0.0021331609566904493,max_hold_time,GOOGL
2025-04-23 08:43:00,2025-04-23 09:26:00,155.03,154.91,-64,7.680000000000291,0.0007740437334709705,max_hold_time,GOOGL
2025-04-23 09:26:00,2025-04-23 10:09:00,154.91,155.08,-64,-10.880000000001019,-0.0010974114001679421,max_hold_time,GOOGL
2025-04-24 08:00:00,2025-04-24 08:43:00,154.88,154.0,-64,56.31999999999971,0.0056818181818181525,max_hold_time,GOOGL
2025-04-24 08:43:00,2025-04-24 09:28:00,154.0,154.32,-64,-20.479999999999563,-0.0020779220779220337,max_hold_time,GOOGL
2025-04-24 09:28:00,2025-04-24 10:11:00,154.32,154.68,-64,-23.040000000000873,-0.0023328149300156408,max_hold_time,GOOGL
2025-04-25 08:00:00,2025-04-25 08:43:00,168.0,168.26,-59,-15.339999999999463,-0.0015476190476189935,max_hold_time,GOOGL
2025-04-25 08:43:00,2025-04-25 09:26:00,168.26,168.33,-59,-4.130000000001274,-0.000416022821823497,max_hold_time,GOOGL
2025-04-25 09:26:00,2025-04-25 10:10:00,168.33,168.23,-59,5.9000000000013415,0.0005940711697262682,max_hold_time,GOOGL
2025-04-28 08:00:00,2025-04-28 08:43:00,162.22,162.3,-61,-4.880000000000763,-0.0004931574405129608,max_hold_time,GOOGL
2025-04-28 08:43:00,2025-04-28 09:27:00,162.3,162.09,-61,12.810000000000485,0.0012939001848429326,max_hold_time,GOOGL
2025-04-28 09:27:00,2025-04-28 10:10:00,162.09,162.0,-61,5.490000000000208,0.0005552470849528251,max_hold_time,GOOGL
2025-04-29 08:00:00,2025-04-29 08:44:00,161.23,161.09,-62,8.679999999999154,0.0008683247534577086,max_hold_time,GOOGL
2025-04-29 08:44:00,2025-04-29 09:27:00,161.09,161.01,-62,4.960000000000775,0.0004966167980632721,max_hold_time,GOOGL
2025-04-29 09:27:00,2025-04-29 10:13:00,161.01,161.1,-62,-5.5800000000002115,-0.0005589714924539061,max_hold_time,GOOGL
2025-04-30 08:00:00,2025-04-30 08:49:00,160.08,160.05,-62,1.8600000000000705,0.0001874062968515813,max_hold_time,GOOGL
2025-04-30 08:49:00,2025-04-30 09:44:00,160.05,159.97,-62,4.960000000000775,0.0004998437988129491,max_hold_time,GOOGL
2025-04-30 09:44:00,2025-04-30 10:27:00,159.97,159.75,-62,13.63999999999993,0.001375257860848902,max_hold_time,GOOGL
2025-05-01 08:00:00,2025-05-01 08:43:00,160.31,160.3,-62,0.6199999999994361,6.237914041538834e-05,max_hold_time,GOOGL
2025-05-01 08:43:00,2025-05-01 09:26:00,160.3,160.5,-62,-12.399999999999295,-0.0012476606363068536,max_hold_time,GOOGL
2025-05-01 09:26:00,2025-05-01 10:11:00,160.5,160.82,-62,-19.839999999999577,-0.001993769470404942,max_hold_time,GOOGL
2025-05-02 08:00:00,2025-05-02 08:43:00,162.32,162.76,-61,-26.83999999999986,-0.0027106949236076748,max_hold_time,GOOGL
2025-05-02 08:43:00,2025-05-02 09:27:00,162.76,162.47,-61,17.689999999999515,0.001781764561317228,max_hold_time,GOOGL
2025-05-02 09:27:00,2025-05-02 10:15:00,162.47,162.54,-61,-4.269999999999584,-0.0004308487720809576,max_hold_time,GOOGL
2025-05-05 08:00:00,2025-05-05 08:46:00,163.27,162.63,-61,39.0400000000009,0.003919887303240122,max_hold_time,GOOGL
2025-05-05 08:46:00,2025-05-05 09:38:00,162.63,162.73,-61,-6.099999999999653,-0.0006148927012236016,max_hold_time,GOOGL
2025-05-05 09:38:00,2025-05-05 10:25:00,162.73,162.81,-61,-4.880000000000763,-0.0004916118724267959,max_hold_time,GOOGL
2025-05-06 08:00:00,2025-05-06 08:43:00,163.4,162.86,-61,32.939999999999515,0.0033047735618114567,max_hold_time,GOOGL
2025-05-06 08:43:00,2025-05-06 09:34:00,162.86,162.51,-61,21.350000000001387,0.0021490851037702487,max_hold_time,GOOGL
2025-05-06 09:34:00,2025-05-06 10:34:00,162.51,162.81,-61,-18.300000000000693,-0.0018460402436773823,max_hold_time,GOOGL
2025-05-07 08:00:00,2025-05-07 09:02:00,164.47,164.57,-60,-5.999999999999659,-0.0006080136195050423,max_hold_time,GOOGL
2025-05-07 09:02:00,2025-05-07 09:45:00,164.57,164.33,-60,14.39999999999884,0.0014583459925866238,max_hold_time,GOOGL
2025-05-07 09:45:00,2025-05-07 10:28:00,164.33,163.83,-60,30.0,0.003042658066086533,max_hold_time,GOOGL
2025-05-08 08:00:00,2025-05-08 08:43:00,153.56,154.55,65,64.35000000000059,0.00644699140401152,max_hold_time,GOOGL
2025-05-08 08:43:00,2025-05-08 09:26:00,154.55,154.77,64,14.079999999999927,0.0014234875444839783,max_hold_time,GOOGL
2025-05-08 09:26:00,2025-05-08 10:09:00,154.77,154.5,64,-17.280000000000655,-0.0017445241325839001,max_hold_time,GOOGL
2025-05-09 08:00:00,2025-05-09 08:46:00,154.98,155.02,64,2.5600000000013097,0.00025809781907356087,max_hold_time,GOOGL
2025-05-09 08:46:00,2025-05-09 09:30:00,155.02,154.89,64,-8.320000000001528,-0.0008386014707781181,max_hold_time,GOOGL
2025-05-09 09:30:00,2025-05-09 10:16:00,154.89,155.02,64,8.320000000001528,0.0008393053134484078,max_hold_time,GOOGL
2025-05-12 08:03:00,2025-05-12 08:46:00,157.24,157.35,-63,-6.929999999999069,-0.0006995675400660469,max_hold_time,GOOGL
2025-05-12 08:46:00,2025-05-12 09:13:00,157.35,158.3,-63,-59.850000000001074,-0.006037496027963248,stop_loss,GOOGL
2025-05-12 09:13:00,2025-05-12 09:56:00,158.3,158.3,-63,-0.0,0.0,max_hold_time,GOOGL
2025-05-13 08:00:00,2025-05-13 09:00:00,157.74,157.66,-63,5.040000000000788,0.0005071636870800843,max_hold_time,GOOGL
2025-05-13 09:00:00,2025-05-13 09:48:00,157.66,157.92,-63,-16.379999999999427,-0.0016491183559557967,max_hold_time,GOOGL
2025-05-13 09:48:00,2025-05-13 10:31:00,157.92,158.0,-63,-5.040000000000788,-0.0005065856129686709,max_hold_time,GOOGL
2025-05-14 08:00:00,2025-05-14 08:43:00,160.11,160.15,-62,-2.4799999999995066,-0.0002498282430828308,max_hold_time,GOOGL
2025-05-14 08:43:00,2025-05-14 09:28:00,160.15,160.1,-62,3.100000000000705,0.0003122073056510232,max_hold_time,GOOGL
2025-05-14 09:28:00,2025-05-14 10:15:00,160.1,160.05,-62,3.0999999999989427,0.0003123048094939597,max_hold_time,GOOGL
2025-05-15 08:00:00,2025-05-15 08:43:00,164.21,163.47,-60,44.400000000000546,0.004506424700079222,max_hold_time,GOOGL
2025-05-15 08:43:00,2025-05-15 09:26:00,163.47,163.3,-61,10.369999999999237,0.0010399461674924298,max_hold_time,GOOGL
2025-05-15 09:26:00,2025-05-15 10:09:00,163.3,163.66,-61,-21.9599999999991,-0.0022045315370482865,max_hold_time,GOOGL
2025-05-16 08:00:00,2025-05-16 08:47:00,164.7,165.18,-60,-28.80000000000109,-0.002914389799635812,max_hold_time,GOOGL
2025-05-16 08:47:00,2025-05-16 09:31:00,165.18,165.39,-60,-12.599999999998772,-0.0012713403559751757,max_hold_time,GOOGL
2025-05-16 09:31:00,2025-05-16 10:14:00,165.39,165.6,-60,-12.600000000000477,-0.0012697261019409152,max_hold_time,GOOGL
2025-04-16 12:01:00,2025-04-16 12:44:00,177.84,177.09,-56,42.0,0.004217273954116059,max_hold_time,AMZN
2025-04-16 13:28:00,2025-04-16 14:11:00,176.3,176.21,56,-5.040000000000191,-0.0005104934770278129,max_hold_time,AMZN
2025-04-16 14:13:00,2025-04-16 14:56:00,175.9946,177.29,56,72.54240000000004,0.007360453104811175,max_hold_time,AMZN
2025-04-17 08:00:00,2025-04-17 08:43:00,176.15,176.25,-56,-5.599999999999682,-0.0005676979846721221,max_hold_time,AMZN
2025-04-17 08:43:00,2025-04-17 09:28:00,176.25,176.35,-56,-5.599999999999682,-0.0005673758865247905,max_hold_time,AMZN
2025-04-17 09:28:00,2025-04-17 10:11:00,176.35,176.76,-56,-22.95999999999981,-0.002324922030053851,max_hold_time,AMZN
2025-04-21 08:00:00,2025-04-21 08:44:00,170.63,170.95,58,18.559999999999604,0.0018754029185957522,max_hold_time,AMZN
2025-04-21 08:44:00,2025-04-21 09:39:00,170.95,170.94,58,-0.5799999999994725,-5.8496636443351305e-05,max_hold_time,AMZN
2025-04-21 09:39:00,2025-04-21 10:11:00,170.94,169.87,58,-62.059999999999604,-0.00625950625950622,stop_loss,AMZN
2025-04-22 08:00:00,2025-04-22 08:43:00,169.19,169.58,59,23.010000000000872,0.002305100774277527,max_hold_time,AMZN
2025-04-22 08:43:00,2025-04-22 09:29:00,169.58,169.67,59,5.309999999998524,0.0005307229626133682,max_hold_time,AMZN
2025-04-22 09:29:00,2025-04-22 10:12:00,169.67,169.4,58,-15.659999999998945,-0.001591324335474638,max_hold_time,AMZN
2025-04-23 08:00:00,2025-04-23 08:43:00,179.85,180.6,-55,-41.25,-0.004170141784820684,max_hold_time,AMZN
2025-04-23 08:43:00,2025-04-23 09:27:00,180.6,180.36,-55,13.199999999998937,0.0013289036544849428,max_hold_time,AMZN
2025-04-23 09:27:00,2025-04-23 10:10:00,180.36,180.95,-55,-32.449999999998624,-0.003271235307163312,max_hold_time,AMZN
2025-04-24 08:00:00,2025-04-24 08:43:00,179.25,178.52,-55,40.14999999999944,0.004072524407252384,max_hold_time,AMZN
2025-04-24 08:43:00,2025-04-24 09:26:00,178.52,178.92,-56,-22.399999999998727,-0.0022406453058479566,max_hold_time,AMZN
2025-04-24 09:26:00,2025-04-24 10:09:00,178.92,179.74,-55,-45.10000000000119,-0.004583053878828648,max_hold_time,AMZN
2025-04-25 08:00:00,2025-04-25 08:43:00,189.84,189.46,-52,19.759999999999764,0.00200168563000419,max_hold_time,AMZN
2025-04-25 08:43:00,2025-04-25 09:26:00,189.46,189.5,-52,-2.079999999999586,-0.00021112635912589486,max_hold_time,AMZN
2025-04-25 09:26:00,2025-04-25 10:10:00,189.5,189.26,-52,12.480000000000473,0.0012664907651715519,max_hold_time,AMZN
2025-04-28 08:00:00,2025-04-28 08:43:00,189.3,188.94,-52,18.72000000000071,0.0019017432646593428,max_hold_time,AMZN
2025-04-28 08:43:00,2025-04-28 09:26:00,188.94,189.5,-52,-29.12000000000012,-0.0029639038848311753,max_hold_time,AMZN
2025-04-28 09:26:00,2025-04-28 10:12:00,189.5,189.28,-52,11.43999999999994,0.0011609498680738726,max_hold_time,AMZN
2025-04-29 08:00:00,2025-04-29 08:47:00,188.74,188.7,-52,2.080000000001064,0.0002119317579740408,max_hold_time,AMZN
2025-04-29 08:47:00,2025-04-29 09:31:00,188.7,188.5,-52,10.399999999999409,0.001059883412824529,max_hold_time,AMZN
2025-04-29 09:31:00,2025-04-29 10:14:00,188.5,188.3,-53,10.599999999999397,0.0010610079575596213,max_hold_time,AMZN
2025-04-30 08:00:00,2025-04-30 08:43:00,186.94,186.8,-53,7.419999999999277,0.0007489033914624283,max_hold_time,AMZN
2025-04-30 08:43:00,2025-04-30 09:27:00,186.8,187.11,-53,-16.43000000000012,-0.0016595289079229243,max_hold_time,AMZN
2025-04-30 09:27:00,2025-04-30 10:10:00,187.11,186.95,-53,8.480000000001326,0.0008551119662232109,max_hold_time,AMZN
2025-05-01 08:00:00,2025-05-01 08:44:00,191.0,191.76,-52,-39.51999999999953,-0.003979057591622989,max_hold_time,AMZN
2025-05-01 08:44:00,2025-05-01 09:27:00,191.76,191.65,-52,5.7199999999992315,0.0005736337088025929,max_hold_time,AMZN
2025-05-01 09:27:00,2025-05-01 10:10:00,191.65,191.4,-52,13.0,0.0013044612575006521,max_hold_time,AMZN
2025-05-02 08:00:00,2025-05-02 08:43:00,185.3,185.99,-53,-36.56999999999988,-0.0037236913113869274,max_hold_time,AMZN
2025-05-02 08:43:00,2025-05-02 09:26:00,185.99,186.1,-53,-5.829999999999217,-0.0005914296467551224,max_hold_time,AMZN
2025-05-02 09:26:00,2025-05-02 09:49:00,186.1,187.29,-53,-63.06999999999988,-0.006394411606663072,stop_loss,AMZN
2025-05-05 08:00:00,2025-05-05 08:43:00,188.51,187.5,-52,52.51999999999953,0.005357805951938841,max_hold_time,AMZN
2025-05-05 08:43:00,2025-05-05 09:26:00,187.5,187.28,-53,11.65999999999994,0.0011733333333333272,max_hold_time,AMZN
2025-05-05 09:26:00,2025-05-05 10:09:00,187.28,187.1,-53,9.540000000000362,0.0009611277231952522,max_hold_time,AMZN
2025-05-06 08:00:00,2025-05-06 08:43:00,185.1,184.85,-54,13.5,0.001350621285791464,max_hold_time,AMZN
2025-05-06 08:43:00,2025-05-06 09:35:00,184.85,184.42,-54,23.22000000000037,0.0023262104408980624,max_hold_time,AMZN
2025-05-06 09:35:00,2025-05-06 10:18:00,184.42,185.0,-54,-31.320000000000675,-0.003144995119835227,max_hold_time,AMZN
2025-05-07 08:00:00,2025-05-07 08:43:00,187.02,187.05,-53,-1.5900000000000603,-0.00016041065126725022,max_hold_time,AMZN
2025-05-07 08:43:00,2025-05-07 09:26:00,187.05,186.68,-53,19.61000000000024,0.0019780807270783456,max_hold_time,AMZN
2025-05-07 09:26:00,2025-05-07 10:09:00,186.68,186.68,-53,-0.0,0.0,max_hold_time,AMZN
2025-05-08 08:00:00,2025-05-08 08:43:00,191.41,191.92,-52,-26.519999999999527,-0.002664437594691975,max_hold_time,AMZN
2025-05-08 08:43:00,2025-05-08 09:28:00,191.92,192.03,-52,-5.720000000000709,-0.0005731554814506755,max_hold_time,AMZN
2025-05-08 09:28:00,2025-05-08 10:14:00,192.03,192.2,-52,-8.83999999999935,-0.0008852783419256757,max_hold_time,AMZN
2025-05-09 08:00:00,2025-05-09 08:48:00,192.69,192.68,-51,0.5099999999995362,5.189682910369456e-05,max_hold_time,AMZN
2025-05-09 08:48:00,2025-05-09 09:34:00,192.68,192.8,-51,-6.120000000000232,-0.0006227942702927368,max_hold_time,AMZN
2025-05-09 09:34:00,2025-05-09 10:18:00,192.8,193.0,-51,-10.19999999999942,-0.00103734439834019,max_hold_time,AMZN
2025-05-12 08:00:00,2025-05-12 08:02:00,202.94,204.16,-49,-59.779999999999944,-0.00601162905292204,stop_loss,AMZN
2025-05-12 08:02:00,2025-05-12 08:15:00,204.16,205.5,-48,-64.32000000000016,-0.006563479623824468,stop_loss,AMZN
2025-05-12 08:15:00,2025-05-12 08:49:00,205.5,206.84,-48,-64.32000000000016,-0.006520681265206829,stop_loss,AMZN
2025-05-13 08:00:00,2025-05-13 08:43:00,207.52,207.1,-48,20.160000000000764,0.002023901310717116,max_hold_time,AMZN
2025-05-13 08:43:00,2025-05-13 09:26:00,207.1,207.25,-48,-7.200000000000273,-0.0007242877836794095,max_hold_time,AMZN
2025-05-13 09:26:00,2025-05-13 10:09:00,207.25,207.75,-48,-24.0,-0.0024125452352231603,max_hold_time,AMZN
2025-05-14 08:00:00,2025-05-14 08:45:00,211.21,210.93,-47,13.160000000000053,0.00132569480611714,max_hold_time,AMZN
2025-05-14 08:45:00,2025-05-14 09:30:00,210.93,210.72,-47,9.870000000000374,0.000995590954345081,max_hold_time,AMZN
2025-05-14 09:30:00,2025-05-14 10:13:00,210.72,210.52,-47,9.399999999999466,0.0009491268033408725,max_hold_time,AMZN
2025-05-15 08:00:00,2025-05-15 08:44:00,208.29,207.32,-47,45.58999999999995,0.004656968649479086,max_hold_time,AMZN
2025-05-15 08:44:00,2025-05-15 09:27:00,207.32,207.6,-48,-13.440000000000055,-0.0013505691684352747,max_hold_time,AMZN
2025-05-15 09:27:00,2025-05-15 10:11:00,207.6,207.41,-48,9.11999999999989,0.0009152215799614535,max_hold_time,AMZN
2025-05-16 08:00:00,2025-05-16 08:43:00,205.78,206.1,-48,-15.359999999999673,-0.0015550588006608668,max_hold_time,AMZN
2025-05-16 08:43:00,2025-05-16 09:27:00,206.1,206.09,-48,0.47999999999956344,4.852013585633627e-05,max_hold_time,AMZN
2025-05-16 09:27:00,2025-05-16 10:14:00,206.09,205.79,-48,14.400000000000546,0.0014556747052259273,max_hold_time,AMZN
2025-04-16 11:45:00,2025-04-16 12:29:00,514.53,513.77,-19,14.439999999999827,0.0014770761665986259,max_hold_time,META
2025-04-16 12:29:00,2025-04-16 13:12:00,513.77,510.31,-19,65.73999999999961,0.006734531015824162,max_hold_time,META
2025-04-16 13:27:00,2025-04-16 14:10:00,508.4,508.335,19,-1.2349999999999568,-0.00012785208497245816,max_hold_time,META
2025-04-17 08:00:00,2025-04-17 08:44:00,509.0,508.5,-19,9.5,0.0009823182711198428,max_hold_time,META
2025-04-17 08:44:00,2025-04-17 09:29:00,508.5,508.43,-19,1.3299999999998704,0.00013765978367746937,max_hold_time,META
2025-04-17 09:29:00,2025-04-17 10:21:00,508.43,506.37,-19,39.14000000000004,0.004051688531361254,max_hold_time,META
2025-04-21 08:00:00,2025-04-21 08:18:00,498.91,495.59,20,-66.400000000001,-0.006654506824878334,stop_loss,META
2025-04-21 08:18:00,2025-04-21 09:02:00,495.59,495.76,20,3.4000000000003183,0.000343025484775754,max_hold_time,META
2025-04-21 09:02:00,2025-04-21 09:51:00,495.76,494.99,20,-15.399999999999636,-0.0015531708891398698,max_hold_time,META
2025-04-22 08:00:00,2025-04-22 08:43:00,489.67,489.5,20,-3.4000000000003183,-0.0003471725856189187,max_hold_time,META
2025-04-22 08:43:00,2025-04-22 09:31:00,489.5,489.19,20,-6.2000000000000455,-0.0006332992849846829,max_hold_time,META
2025-04-22 09:31:00,2025-04-22 10:23:00,489.19,488.6,20,-11.7999999999995,-0.0012060753490463316,max_hold_time,META
2025-04-23 08:02:00,2025-04-23 08:45:00,520.0,520.04,-19,-0.7599999999993088,-7.692307692300697e-05,max_hold_time,META
2025-04-23 08:45:00,2025-04-23 09:28:00,520.04,518.58,-19,27.73999999999853,0.0028074763479730845,max_hold_time,META
2025-04-23 09:28:00,2025-04-23 10:18:00,518.58,521.05,-19,-46.92999999999836,-0.00476300667206586,max_hold_time,META
2025-04-24 08:01:00,2025-04-24 08:44:00,516.5,513.26,-19,61.56000000000017,0.006272991287512119,max_hold_time,META
2025-04-24 08:44:00,2025-04-24 09:28:00,513.26,515.2,-19,-36.86000000000104,-0.0037797607450416057,max_hold_time,META
2025-04-24 09:28:00,2025-04-24 10:17:00,515.2,516.9,-19,-32.299999999998704,-0.0032996894409936563,max_hold_time,META
2025-04-25 08:00:00,2025-04-25 08:48:00,553.0,553.2,-18,-3.6000000000008185,-0.00036166365280297554,max_hold_time,META
2025-04-25 08:48:00,2025-04-25 09:31:00,553.2,553.5,-18,-5.3999999999991815,-0.0005422993492406986,max_hold_time,META
2025-04-25 09:31:00,2025-04-25 10:14:00,553.5,552.23,-18,22.859999999999673,0.0022944896115627495,max_hold_time,META
2025-04-28 08:00:00,2025-04-28 08:50:00,550.0,551.75,-18,-31.5,-0.003181818181818182,max_hold_time,META
2025-04-28 08:50:00,2025-04-28 09:36:00,551.75,553.0,-18,-22.5,-0.0022655188038060714,max_hold_time,META
2025-04-28 09:36:00,2025-04-28 10:20:00,553.0,552.75,-18,4.5,0.0004520795660036166,max_hold_time,META
2025-04-29 08:00:00,2025-04-29 08:55:00,552.99,552.61,-18,6.839999999999918,0.0006871733666069829,max_hold_time,META
2025-04-29 08:55:00,2025-04-29 09:39:00,552.61,552.62,-18,-0.1799999999998363,-1.809594469877654e-05,max_hold_time,META
2025-04-29 09:39:00,2025-04-29 10:23:00,552.62,551.55,-18,19.2600000000009,0.00193623104484103,max_hold_time,META
2025-04-30 08:00:00,2025-04-30 08:43:00,549.08,550.1,-18,-18.359999999999673,-0.0018576528010489943,max_hold_time,META
2025-04-30 08:43:00,2025-04-30 09:26:00,550.1,551.43,-18,-23.93999999999869,-0.002417742228685561,max_hold_time,META
2025-04-30 09:26:00,2025-04-30 10:21:00,551.43,549.8,-18,29.339999999999918,0.0029559508913189264,max_hold_time,META
2025-05-01 08:00:00,2025-05-01 08:04:00,581.99,586.36,-17,-74.29000000000008,-0.007508720081101057,stop_loss,META
2025-05-01 08:04:00,2025-05-01 08:50:00,586.36,582.77,-17,61.03000000000054,0.0061225185892626235,max_hold_time,META
2025-05-01 08:50:00,2025-05-01 09:33:00,582.77,584.0,-17,-20.91000000000031,-0.002110609674485677,max_hold_time,META
2025-05-02 08:00:00,2025-05-02 08:44:00,577.54,578.5,-17,-16.32000000000062,-0.0016622225300412725,max_hold_time,META
2025-05-02 08:44:00,2025-05-02 09:27:00,578.5,577.0,-17,25.5,0.0025929127052722557,max_hold_time,META
2025-05-02 09:27:00,2025-05-02 10:14:00,577.0,577.2,-17,-3.400000000000773,-0.0003466204506066646,max_hold_time,META
2025-05-05 08:14:00,2025-05-05 08:57:00,594.69,591.5,-16,51.04000000000087,0.00536413929946704,max_hold_time,META
2025-05-05 08:57:00,2025-05-05 09:42:00,591.5,592.5,-16,-16.0,-0.0016906170752324597,max_hold_time,META
2025-05-05 09:42:00,2025-05-05 10:25:00,592.5,592.0,-16,8.0,0.0008438818565400844,max_hold_time,META
2025-05-06 08:00:00,2025-05-06 08:44:00,594.3,592.9,-16,22.399999999999636,0.0023557126030623885,max_hold_time,META
2025-05-06 08:44:00,2025-05-06 09:28:00,592.9,591.0,-16,30.399999999999636,0.0032045876201719976,max_hold_time,META
2025-05-06 09:28:00,2025-05-06 10:11:00,591.0,591.0,-16,-0.0,0.0,max_hold_time,META
2025-05-07 08:00:00,2025-05-07 08:44:00,592.32,592.51,-16,-3.039999999999054,-0.0003207725553753729,max_hold_time,META
2025-05-07 08:44:00,2025-05-07 09:34:00,592.51,590.63,-16,30.079999999999927,0.0031729422288231347,max_hold_time,META
2025-05-07 09:34:00,2025-05-07 10:46:00,590.63,591.55,-16,-14.719999999999345,-0.001557658771142609,max_hold_time,META
2025-05-08 08:00:00,2025-05-08 08:20:00,603.44,607.32,-16,-62.07999999999993,-0.006429802465862381,stop_loss,META
2025-05-08 08:20:00,2025-05-08 09:11:00,607.32,608.49,-16,-18.719999999999345,-0.0019264967397746805,max_hold_time,META
2025-05-08 09:11:00,2025-05-08 09:55:00,608.49,609.85,-16,-21.76000000000022,-0.002235040838797702,max_hold_time,META
2025-05-09 08:00:00,2025-05-09 08:46:00,601.0,600.85,-16,2.399999999999636,0.00024958402662225834,max_hold_time,META
2025-05-09 08:46:00,2025-05-09 09:32:00,600.85,601.18,-16,-5.279999999998836,-0.0005492219355911247,max_hold_time,META
2025-05-09 09:32:00,2025-05-09 10:30:00,601.18,603.6,-16,-38.720000000001164,-0.004025416680528416,max_hold_time,META
2025-05-12 08:00:00,2025-05-12 08:15:00,618.0,622.0,-16,-64.0,-0.006472491909385114,stop_loss,META
2025-05-12 08:15:00,2025-05-12 08:21:00,622.0,627.25,-16,-84.0,-0.008440514469453377,stop_loss,META
2025-05-12 08:21:00,2025-05-12 09:04:00,627.25,631.72,-15,-67.05000000000041,-0.0071263451574332835,stop_loss,META
2025-05-13 08:02:00,2025-05-13 08:48:00,634.88,635.0,-15,-1.8000000000000682,-0.00018901209677420073,max_hold_time,META
2025-05-13 08:48:00,2025-05-13 09:52:00,635.0,635.61,-15,-9.150000000000205,-0.000960629921259864,max_hold_time,META
2025-05-13 09:52:00,2025-05-13 10:43:00,635.61,636.85,-15,-18.600000000000136,-0.0019508818300530341,max_hold_time,META
2025-05-14 08:00:00,2025-05-14 08:49:00,658.05,658.3,-15,-3.75,-0.00037991034115948636,max_hold_time,META
2025-05-14 08:49:00,2025-05-14 09:36:00,658.3,656.85,-15,21.749999999998977,0.002202643171806064,max_hold_time,META
2025-05-14 09:36:00,2025-05-14 10:22:00,656.85,656.61,-15,3.6000000000001364,0.0003653802237954009,max_hold_time,META
2025-05-15 08:05:00,2025-05-15 08:48:00,653.68,649.06,-15,69.30000000000007,0.007067678374739941,max_hold_time,META
2025-05-15 08:48:00,2025-05-15 09:42:00,649.06,647.84,-15,18.299999999998704,0.0018796413274580373,max_hold_time,META
2025-05-15 09:42:00,2025-05-15 10:31:00,647.84,649.16,-15,-19.799999999999045,-0.002037540133366165,max_hold_time,META
2025-05-16 08:01:00,2025-05-16 08:49:00,644.15,643.9,-15,3.75,0.00038810835985407126,max_hold_time,META
2025-05-16 08:49:00,2025-05-16 09:39:00,643.9,643.59,-15,4.6499999999991815,0.0004814412175802849,max_hold_time,META
